Date,price_vs_SMA200,SMA50_vs_SMA200,RSI14,ATR14_pct,hvol20,vol_ratio,MACD_hist
2024-12-21,-0.058380168699553966,-0.059142025281755245,49.079049344291505,0.01657762290678063,0.19874794318419028,0.0,0.007497665898019812
2024-12-22,-0.05808584642348945,-0.05885607712412839,49.079049344291505,0.015393506984867727,0.19878373077654496,0.0,-0.035003998966847666
2024-12-23,-0.060667299422949406,-0.05852108216047631,47.50354501627905,0.01573206582487687,0.17381755316064407,1.0654751258616226,-0.0760809094235051
2024-12-24,-0.048649839941313236,-0.05854603848972775,53.75329452155468,0.015641684765581535,0.163188064922957,0.7337632102155409,-0.045014894337790046
2024-12-25,-0.04829917472301413,-0.058712206153923106,53.753294521554686,0.014524421568039996,0.1623280070129514,0.0,-0.02514025479243312
2024-12-26,-0.054436414381221175,-0.058896714073144105,49.90733267009401,0.015036835348615878,0.15212935381543674,1.013723120089983,-0.04389692031702472
2024-12-27,-0.04066117350728736,-0.058918491585261634,56.71649652760791,0.015094330856495804,0.1579958778747986,1.139185128388535,0.007389609771689537
2024-12-28,-0.04018512867987179,-0.05839168761309137,56.7164965276079,0.014016164366746103,0.1579958778747986,0.0,0.03733145295613874
2024-12-29,-0.039669424419980656,-0.057825914692152716,56.7164965276079,0.01301500976912138,0.14799955215563992,0.0,0.05224017307534751
2024-12-30,-0.03386313049714991,-0.057170700264733795,59.45581187787578,0.013467863605262809,0.14854959697136108,1.5057321722416894,0.08171466716925144
2024-12-31,-0.023480959940781986,-0.0557366089365782,64.0430200186582,0.013523903052282574,0.12593825990050325,1.2276912168360727,0.14028561914508386
2025-01-01,-0.023033344601110825,-0.05432299852257351,64.0430200186582,0.012557909977119534,0.12469667670572598,0.0,0.16711643302131285
2025-01-02,-0.0034653532367894787,-0.052699286827730875,71.31345618007036,0.013399323901675753,0.1275189790132955,2.770666003751497,0.26224838829116925
2025-01-03,0.008282604412256858,-0.050853791770777146,74.57274321598075,0.01389612576841202,0.13225405988095282,2.360304406236421,0.3575916093781527
2025-01-04,0.008805900740152512,-0.048467970356066724,74.57274321598075,0.012903545356382589,0.13225405988095282,0.0,0.39428539715642474
2025-01-05,0.009329740529258976,-0.04607967118386934,74.57274321598075,0.011981863545212404,0.12714216913243592,0.0,0.39139665120031963
2025-01-06,0.004461055399955507,-0.043732838636914295,69.79929654100951,0.0129246517673933,0.1236138442783567,2.4379678104955245,0.3374305377324808
2025-01-07,0.0143317946815963,-0.04191888553909423,73.00886581077272,0.013255972824302015,0.12499064283671857,2.0630118419652943,0.3230715469775479
2025-01-08,0.0021342504425809865,-0.040359414169286824,63.25179034637666,0.014540297993334839,0.12926189622499829,2.411397999142186,0.23016911937279727
2025-01-09,0.010805423808703757,-0.03853149045208784,66.3740588562554,0.014822234572645747,0.12636761777950384,1.5765986052833756,0.1900236317159575
2025-01-10,0.047404742614691575,-0.03642867644481562,76.0520158360603,0.0169626081605849,0.17079249429041968,3.003535698501346,0.3154429680346975
2025-01-11,0.047710007467616264,-0.03468923267879254,76.0520158360603,0.01575099329197169,0.17079249429041968,0.0,0.36822457481567494
2025-01-12,0.0480204707872733,-0.032944142078810135,76.05201583606029,0.014625922342545141,0.16916091825147453,0.0,0.3718721026139442
2025-01-13,0.07903204757230273,-0.030675477281822076,81.65201596068817,0.015667511051804785,0.18851265969736974,2.7640303433975286,0.48727430400260396
2025-01-14,0.061254955642501475,-0.02806300566306322,71.14162541240499,0.016344575564945677,0.20423530297726056,1.7844205025753561,0.4377329586022882
2025-01-15,0.09614932032866016,-0.024876317030907424,77.2184857526716,0.017845682901624808,0.22119451688987862,1.6746996206653375,0.5327437720817032
2025-01-16,0.07773514872054423,-0.021956730698009012,68.85765330394386,0.01932673368974804,0.23522432641518884,0.8361392310768531,0.46327323737925874
2025-01-17,0.06717893802118098,-0.019077812464096712,64.43781607192483,0.019671433547473416,0.24109379824593005,0.5708534108426548,0.32903258290789683
2025-01-18,0.0675395268205836,-0.016037769046260066,64.43781607192483,0.018266331151225314,0.24109379824593005,0.0,0.21153678309795865
2025-01-19,0.06797870614370348,-0.012923258728698657,64.43781607192481,0.016961593211852075,0.24173940565137095,0.0,0.11021352264853301
2025-01-20,0.06841824696699213,-0.009806184774950035,64.43781607192481,0.015750050839576927,0.2413738510935956,0.0,0.02408723038560967
2025-01-21,0.04163735321303745,-0.007173698762544424,53.04570989270053,0.017813361838379005,0.263362692485981,2.736862871048336,-0.17505092841315206
2025-01-22,0.03600975308489335,-0.005136792949067008,50.85619107014285,0.017747430133589516,0.25743849956333814,1.5140332303437547,-0.33590534722740895
2025-01-23,0.025350041942425103,-0.0028821675597120624,47.04548726331086,0.018441302738762773,0.2584489915773645,1.6619819635375126,-0.48717911972511185
2025-01-24,0.02644059143895992,-0.0006076727685447354,47.25312154086612,0.018262950906136992,0.2584403419488064,1.408340505093069,-0.568524298002705
2025-01-25,0.02691708272953437,0.0019084476167425186,47.253121540866125,0.01695845441284149,0.2584403419488064,0.0,-0.6030323226070251
2025-01-26,0.02744279444975256,0.004474592557534734,47.25312154086613,0.01574713624049567,0.25748510596187363,0.0,-0.6050003263596897
2025-01-27,0.007593075447957917,0.006772371262685411,39.96312241175722,0.017624183375537977,0.26555141515484765,1.5587512482972468,-0.6801794609652829
2025-01-28,0.01644607611068286,0.008845850865024502,43.727881565674785,0.017568404818263366,0.26338938770864045,1.5207647407377698,-0.6623754624510457
2025-01-29,0.0012623057312781758,0.010624108484470363,38.7166247214546,0.018293144779738403,0.2675983638810189,1.4255261685448701,-0.6973954896288492
2025-01-30,0.003434741463471322,0.011958300116549445,39.43164481604534,0.018748232923768076,0.2304908837987133,1.5850311070745688,-0.6816893738076284
2025-01-31,0.0013232586274090849,0.013306571783389386,38.55092077746691,0.019328220629955657,0.23030670330927855,1.6284533533477874,-0.653242533722084
2025-02-01,0.0018924361597554733,0.014225134904611957,38.55092077746691,0.017947633442101683,0.23030670330927855,0.0,-0.6040485880906246
2025-02-02,0.0026070704967573128,0.015291384286866874,38.55092077746691,0.016665659624808704,0.19744360687549228,0.0,-0.5430528376416112
2025-02-03,0.011991517802549622,0.016487053154947293,43.51444753624856,0.018397914404174515,0.19643330361639888,2.379743461602532,-0.4364142755210427
2025-02-04,0.0061454770353551146,0.017560493518080866,40.91566724700758,0.019825005364109805,0.14472634985549976,2.020472313800568,-0.37532517015401734
2025-02-05,-0.016347369425131007,0.018464780002226424,33.170589410132166,0.02086302998318826,0.15276350275329778,1.2567094121206814,-0.4223513596079471
2025-02-06,-0.02151867740182923,0.019144892861239746,31.552912852187816,0.02092450575115311,0.15161775701801627,1.2459106688420882,-0.45394222680253277
2025-02-07,-0.01551533548485847,0.020067540537216724,34.735754546300484,0.020268847255119904,0.1551839251591319,1.0790802319719388,-0.4214757095316662
2025-02-08,-0.015108372181554022,0.0209164619990505,34.735754546300484,0.01882107245118277,0.1551839251591319,0.0,-0.3744894346991968
2025-02-09,-0.01465799926114225,0.021810752806617772,34.735754546300484,0.017476710133241143,0.1551839251591319,0.0,-0.3200120181163332
2025-02-10,0.004076282711198991,0.023027667275417534,45.4573673186882,0.017611220079272228,0.15512380745634277,1.0751122197027807,-0.17872642632401292
2025-02-11,0.018231510086966773,0.02443366818279789,51.90362934985645,0.017464896949828508,0.16465515896889713,1.132344596983204,-0.010451855517153108
2025-02-12,-0.008450427155230542,0.0251985859886656,41.58299790166085,0.018812267969652213,0.1849027834556837,1.3594660133496663,-0.022320438202785287
2025-02-13,-0.009157871434365403,0.02594758481476295,41.22085810793054,0.01887081741395225,0.1846758401337858,1.1994778636387644,-0.027087496305422842
2025-02-14,-0.016455692628829694,0.026620628237422166,38.72401805180675,0.019173743136596536,0.1854623821851348,0.8572176114250011,-0.05708620132931752
2025-02-15,-0.016182803148498612,0.026944410323888952,38.72401805180676,0.01780419005541107,0.1854623821851348,0.0,-0.06609701128140111
2025-02-16,-0.01569204233840807,0.027495644707570308,38.72401805180675,0.016532462194310277,0.17389859292411455,0.0,-0.061330005199455195
2025-02-17,-0.015310458075928556,0.027932946820876724,38.72401805180675,0.01535157203757383,0.17014628377519286,0.0,-0.04803744179634184
2025-02-18,0.00025683463244481386,0.028291887189413903,47.37666381549463,0.01597336667694136,0.17330899672068864,0.6540203518174655,0.04084909046533547
2025-02-19,0.005914363492876827,0.028530377467071787,50.11060994459202,0.016065175144633972,0.17451910954100228,0.36938373420556964,0.1270532927860183
2025-02-20,0.010436442847219559,0.028835102279849017,52.24796210744503,0.01622986412116166,0.17502762621706952,1.3335455362804545,0.2016621858201707
2025-02-21,-0.019604404155381963,0.02825670086451514,39.79678597188153,0.018173106871000683,0.20486269719817946,1.3878732846411945,0.10572676668349612
2025-02-22,-0.019413224338744723,0.0274654846216506,39.79678597188153,0.016875027808786344,0.20486269719817946,0.0,0.04616981081052829
2025-02-23,-0.019083263189268247,0.026819157339421168,39.79678597188153,0.01566966867958732,0.20147764266513163,0.0,0.012431014645326477
2025-02-24,-0.014526365810419637,0.02630322871406571,42.17613128947249,0.015640413360545082,0.20187091399706075,1.3241259488227783,0.015759858464091114
2025-02-25,-0.03866804530537732,0.02557787603557926,33.71071590819838,0.017569692913272317,0.2049177593841925,1.735295253693856,-0.08999050023050104
2025-02-26,-0.04244255249758647,0.024594799662472654,32.481063711305396,0.017346071214462442,0.20456734680976751,1.6830122113383617,-0.1651871439979815
2025-02-27,-0.017856599405258994,0.02422969731627632,44.621331451608185,0.017670563092277793,0.22432271346500285,1.7555708858294357,-0.08672727821032022
2025-02-28,-0.025392705030155862,0.023804255054082037,41.857181357615445,0.017786094853847613,0.22611023737116537,1.524997682689446,-0.063930289549195
2025-03-01,-0.0248075425267988,0.02251498276527886,41.857181357615445,0.016515659507144214,0.22611023737116537,0.0,-0.039418871710907744
2025-03-02,-0.02431516221410548,0.021126322102577796,41.857181357615445,0.015335969542348197,0.21430300561853655,0.0,-0.015027968322408602
2025-03-03,-0.0431009994523368,0.019530569558013435,35.40378757166678,0.017361293488532468,0.21532813530889353,2.1539686469848576,-0.08066347449167321
2025-03-04,-0.044079308490018294,0.017171847972779944,34.944627859141704,0.018020271506036124,0.1971273933334019,2.449116323368211,-0.11741468822033385
2025-03-05,-0.07071457573484811,0.014772435383940734,28.00962604498028,0.020499849888697068,0.21817532399522638,2.3447286164499364,-0.25129237045916675
2025-03-06,-0.06934278489345358,0.011667580630888016,28.40201117934504,0.02063580122771056,0.2180886605037781,2.011676168139412,-0.3108203915134923
